,lat,long,actual,predicted
376,18.177,74.42399999999999,0.15978,0.17585933358418898
377,18.178,74.77,0.1755,0.21288236234429214
378,18.178,74.031,0.13573,0.15890723047417127
379,18.179000000000002,74.487,0.11787,0.1810719323881757
380,18.179000000000002,74.944,0.21971999999999997,0.23618188396172157
381,18.179000000000002,75.187,0.22804000000000002,0.2700358655809971
382,18.179000000000002,75.172,0.35086,0.26799971806127104
383,18.18,74.027,0.1044,0.1588701886025186
384,18.18,75.12,0.20674,0.260605346739662
385,18.18,75.157,0.45611999999999997,0.26570493053906347
386,18.18,75.158,0.45611999999999997,0.2658418256401965
387,18.18,75.172,0.14032,0.26775245666477293
388,18.180999999999997,74.032,0.017302,0.1588689272874773
389,18.180999999999997,74.028,0.17959,0.15885954676305608
390,18.180999999999997,74.028,0.24015999999999998,0.15885954676305608
391,18.180999999999997,74.029,0.017302,0.15886158605997613
392,18.180999999999997,74.032,0.25478,0.1588689272874773
393,18.180999999999997,74.44,0.14376,0.17675047257355325
394,18.182000000000002,74.426,0.072651,0.17550389738295474
395,18.182000000000002,74.517,0.15503,0.1835169011641395
396,18.182000000000002,74.277,0.16238,0.1655993614026121
397,18.183,74.933,0.12046,0.23382007145138528
398,18.183,73.667,0.15661,0.1709771012762254
399,18.183,74.002,0.12111,0.15886502545437658
400,18.183,75.7,0.10022,0.32012611892402215
401,18.184,74.385,0.10472999999999999,0.17217896932669757
402,18.184,74.477,0.16037,0.17959523416048984
403,18.184,74.385,0.11785,0.17217896932669757
404,18.184,74.398,0.1493,0.17313537217949837
405,18.184,75.164,0.14032,0.26568228329656207
406,18.184,73.976,0.029207,0.1590318117244247
407,18.184,74.437,0.11262,0.17618761254131116
408,18.185,73.992,0.15661,0.15890570307739815
409,18.185,74.02600000000001,0.089777,0.15880980030912334
410,18.185,74.381,0.14376,0.17179925358685355
411,18.185,74.385,0.16756,0.17208639442977575
412,18.185,74.48100000000001,0.17540999999999998,0.1798369662587208
413,18.185,74.487,0.16288,0.18037430026116885
414,18.185,74.488,0.16622,0.18046443910233873
415,18.185,74.027,0.09813200000000001,0.15881053507133247
416,18.185,74.905,0.40349,0.22955927499735918
417,18.185,75.167,0.19296,0.26584564311020203
418,18.186,74.42399999999999,0.14667,0.17493772661417029
419,18.186,73.994,0.12111,0.1588898228637879
420,18.186,75.189,0.45611999999999997,0.26856796158988777
421,18.186,73.619,0.17332,0.17456370659433712
422,18.186,74.384,0.12829000000000002,0.17192233023589398
423,18.186,74.498,0.15452,0.18125751325677764
424,18.187,74.47800000000001,0.17540999999999998,0.17934491951902526
425,18.187,73.632,0.1399,0.17368197968543303
426,18.187,74.392,0.11259000000000001,0.17240870594491026
427,18.187,74.85,0.10607,0.22173197899233454
428,18.187,74.973,0.40349,0.23852680642426727
429,18.187,74.388,0.16472,0.17211822203402227
430,18.187,74.406,0.12829000000000002,0.17344838101771382
431,18.187,74.436,0.15716,0.1757949795548161
432,18.188,74.003,0.19212,0.15883255438518917
433,18.188,74.418,0.16238,0.17426881001637118
434,18.188,74.439,0.1493,0.17593479708685333
435,18.188,74.425,0.11,0.17481545028771928
436,18.188,74.48899999999999,0.18794,0.18020954560133962
437,18.188,74.955,0.43858,0.23582423802773378
438,18.188,73.622,0.0856,0.17448996134532208
439,18.188,73.628,0.12737,0.1740468434220912
440,18.188,74.461,0.16706,0.1777630153715684
441,18.188,74.97399999999999,0.22804000000000002,0.2384536513239457
442,18.188,74.462,0.12044,0.1778481019703954
443,18.188,74.471,0.18377000000000002,0.17862156399208473
444,18.188,74.501,0.10477,0.18129815935047144
445,18.189,74.372,0.15454,0.1708088627300276
446,18.189,74.46300000000001,0.16288,0.1778247676231378
447,18.189,74.929,0.49121000000000004,0.2320392640989034
448,18.189,74.491,0.12361,0.18027455546976173
449,18.189,74.49,0.15202000000000002,0.18018480046359614
