17.99583333,74.88027778,0.050891132
17.99583333,74.88361111,0.031872143
17.99583333,74.9025,0.030031596
17.99611111,74.86666667,0.035093101
17.99611111,74.87444444,0.031197276
17.99611111,74.88722222,0.049970858
17.99611111,74.88861111,0.047056658
17.99611111,74.89472222,0.031565385
17.99638889,74.86916667,0.035645265
17.99638889,74.87305556,0.038774196
17.99638889,74.87527778,0.036473511
17.99638889,74.88722222,0.033712691
17.99666667,74.25,0.043528943
17.99666667,74.88138889,0.0554925
17.99666667,74.89166667,0.057333047
17.99666667,74.90555556,0.047823553
17.99694444,74.87472222,0.041688395
17.99694444,74.87777778,0.043467591
17.99694444,74.89361111,0.041688395
17.99694444,74.89777778,0.040522715
17.99694444,74.90194444,0.035859996
17.99722222,74.86972222,0.047976932
17.99722222,74.88,0.052424921
17.99722222,74.88527778,0.032485659
17.99722222,74.89638889,0.047823553
17.9975,74.87027778,0.038191356
17.9975,74.8775,0.028651186
17.9975,74.87916667,0.034939722
17.9975,74.88,0.046289763
17.9975,74.88666667,0.034448909
17.9975,74.88888889,0.038314059
17.9975,74.89222222,0.046903279
17.9975,74.89333333,0.043222185
17.9975,74.89861111,0.029019295
17.9975,74.90194444,0.031718764
17.99777778,74.86333333,0.041320286
17.99777778,74.87305556,0.031197276
17.99777778,74.87472222,0.029908893
17.99777778,74.89666667,0.033559312
17.99805556,74.87055556,0.03816068
17.99805556,74.87388889,0.055952637
17.99805556,74.88805556,0.040584067
17.99805556,74.89305556,0.04828369
17.99805556,74.89666667,0.034632964
17.99805556,74.89944444,0.025184822
17.99833333,74.90194444,0.027945643
17.99833333,74.90388889,0.035553238
17.99861111,74.86416667,0.031718764
17.99861111,74.86888889,0.050768428
17.99861111,74.875,0.031718764
17.99861111,74.88083333,0.034326206
17.99861111,74.88805556,0.037393785
17.99861111,74.92027778,0.043528943
17.99888889,74.86388889,0.044449216
17.99888889,74.865,0.047946256
17.99888889,74.86833333,0.045400166
17.99888889,74.86944444,0.02941808
17.99888889,74.87944444,0.053038437
17.99888889,74.88944444,0.03524648
17.99916667,74.8625,0.037393785
17.99944444,74.87305556,0.049970858
17.99944444,74.88083333,0.03524648
17.99972222,74.86527778,0.045308138
17.99972222,74.88027778,0.050124237
17.99972222,74.8875,0.037700543
17.99972222,74.89055556,0.038314059
17.99972222,74.89388889,0.034939722
17.99972222,74.89611111,0.024847388
17.99972222,74.89638889,0.040154606
18,73.5,0.098131845
18,74.8675,0.037853922
18,74.88916667,0.0438357
18.00027778,74.88277778,0.037393785
18.00027778,74.95416667,0.042639345
18.00055556,74.87666667,0.038620817
18.00055556,74.88861111,0.0438357
18.00083333,74.86611111,0.041688395
18.00083333,74.8725,0.046596521
18.00083333,74.88416667,0.034939722
18.00083333,74.89027778,0.038314059
18.00083333,74.89083333,0.034326206
18.00111111,74.8625,0.037700543
18.00111111,74.86333333,0.040768122
18.00111111,74.865,0.047516795
18.00111111,74.87777778,0.040277309
18.00138889,74.86472222,0.0496641
18.00138889,74.87416667,0.03524648
18.00138889,74.88194444,0.046903279
18.00138889,74.88361111,0.03524648
18.00166667,74.87805556,0.052424921
18.00194444,74.87166667,0.043222185
18.00194444,74.87305556,0.052424921
18.00194444,74.875,0.043528943
18.00194444,74.88638889,0.038314059
18.00222222,74.8675,0.037393785
18.00222222,74.88027778,0.043528943
18.0025,74.86166667,0.034326206
18.0025,74.87805556,0.0438357
18.0025,74.88722222,0.0496641
18.0025,74.89,0.0525783
18.00277778,74.86722222,0.034326206
18.00277778,74.87555556,0.0438357
18.00277778,74.88222222,0.0496641
18.00277778,74.92861111,0.038314059
18.00305556,74.86222222,0.035553238
18.00305556,74.88166667,0.0496641
18.00333333,74.87638889,0.046903279
18.00333333,74.87861111,0.034632964
18.00333333,75.01916667,0.026074419
18.00361111,74.86805556,0.034632964
18.00388889,74.86694444,0.047516795
18.00388889,74.86888889,0.036473511
18.00388889,74.90722222,0.056412773
18.00416667,74.88222222,0.0438357
18.00472222,74.86861111,0.037393785
18.00472222,74.87361111,0.052486273
18.00472222,74.87555556,0.0496641
18.00472222,74.8775,0.047516795
18.005,74.86222222,0.047210037
18.005,74.8675,0.053038437
18.005,74.8725,0.046351115
18.00527778,74.86638889,0.0496641
18.00527778,74.87,0.032485659
18.00527778,74.87666667,0.037393785
18.00555556,74.86305556,0.034632964
18.00583333,74.86138889,0.0496641
18.00611111,74.865,0.038314059
18.00611111,74.86944444,0.03524648
18.00638889,74.87416667,0.038620817
18.00638889,74.88388889,0.0438357
18.00666667,74.86555556,0.052486273
18.00694444,74.87361111,0.052486273
18.00694444,74.87944444,0.0496641
18.00694444,74.88194444,0.037393785
18.00694444,74.96861111,0.035093101
