17.959,74.877,0.76858
17.959,74.854,0.22804
17.959,74.856,0.38594
17.959,74.865,0.47367
17.959,74.895,0.28068
17.959,74.851,0.17541
17.959,74.876,0.5263
17.959,74.878,0.19296
17.96,74.873,0.57893
17.96,74.895,0.17541
17.96,75.521,0.29404
17.96,74.859,0.29822
17.96,74.86,0.38594
17.96,74.874,0.35086
17.96,74.868,0.31577
17.96,74.914,0.070144
17.961,74.855,0.19296
17.961,74.859,0.39764
17.961,74.861,0.35086
17.961,74.862,0.40349
17.961,74.867,0.29822
17.961,74.875,0.42103
17.961,74.857,0.33331
17.961,74.861,0.42103
17.961,74.894,0.24559
17.961,74.904,0.2105
17.961,74.914,0.070144
17.961,74.853,0.14032
17.961,74.865,0.087689
17.961,74.911,0.2105
17.961,75.091,0.21969
17.961,74.859,0.29404
17.961,74.861,0.19296
17.961,74.874,0.24559
17.961,74.874,0.14032
17.961,74.916,0.17541
17.962,74.858,0.35086
17.962,74.859,0.3684
17.962,74.862,0.17541
17.962,74.863,0.47367
17.962,74.88,0.2105
17.962,74.903,0.19296
17.962,74.864,0.57893
17.962,74.903,0.14032
17.962,74.903,0.22804
17.962,74.853,0.28068
17.962,74.864,0.45612
17.962,74.865,0.14032
17.962,74.879,0.14032
17.962,74.885,0.50876
17.962,74.893,0.19296
17.962,74.858,0.45612
17.962,74.866,0.42103
17.962,74.872,0.11777
17.962,74.877,0.10523
17.962,74.885,0.14032
17.963,74.865,0.38594
17.963,74.87,0.24559
17.963,74.873,0.28068
17.963,74.886,0.28068
17.963,74.904,0.56055
17.963,74.905,0.33331
17.963,74.867,0.40349
17.963,74.886,0.31577
17.963,74.904,0.29822
17.963,74.915,0.3684
17.963,74.916,0.70174
17.963,74.857,0.31577
17.963,74.886,0.087689
17.963,74.897,0.15787
17.964,74.873,0.12278
17.964,74.903,0.49121
17.964,74.857,0.19296
17.964,74.877,0.35086
17.964,74.88,0.5263
17.964,74.868,0.2105
17.964,74.87,0.29822
17.964,74.874,0.19296
17.964,74.922,0.31577
17.964,74.867,0.24559
17.964,74.87,0.3684
17.964,74.88,0.22804
17.964,74.904,0.29822
17.965,74.882,0.42103
17.965,74.886,0.43858
17.965,74.914,0.17541
17.965,74.88,0.31577
17.965,74.915,0.42103
17.965,74.858,0.12278
17.965,74.881,0.40349
17.965,74.892,0.38594
17.965,74.903,0.43858
17.965,74.922,0.50876
17.966,74.863,0.26313
17.966,74.872,0.19296
17.966,74.914,0.40349
17.966,74.917,0.2105
17.966,74.896,0.42103
17.966,74.874,0.75438
17.966,74.881,0.1988
17.966,74.903,0.22804
17.966,74.918,0.26313
17.966,74.883,0.5263
17.966,74.883,0.19296
17.966,74.891,0.42103
17.966,74.892,0.35086
17.966,74.918,0.5263
17.966,74.921,0.50876
17.966,74.932,0.47367
17.967,74.867,0.14032
17.967,74.904,0.54384
17.967,74.91,0.17541
17.967,74.865,0.33331
17.967,74.876,0.31577
17.967,74.867,0.40349
17.967,74.875,0.22804
17.967,74.905,0.22804
17.968,74.873,0.28068
17.968,74.879,0.24559
17.968,74.881,0.11777
17.968,74.868,0.24559
17.968,74.869,0.26313
17.968,74.881,0.35086
17.968,74.892,0.26313
17.968,74.87,0.22804
17.968,74.877,0.49121
17.968,74.881,0.26313
17.968,74.902,0.24559
17.968,74.894,0.31577
17.968,74.916,0.31577
17.969,74.881,0.54384
17.969,74.905,0.35086
17.969,74.914,0.22804
17.969,74.868,0.26313
17.969,74.88,0.50708
17.969,74.883,0.2105
17.969,74.909,0.56139
