17.961,74.853,0.56277
17.961,74.865,0.34494
17.961,74.911,0.20218
17.961,75.091,0.32551
17.961,74.859,0.27725
17.961,74.861,0.35232
17.961,74.874,0.51787
17.961,74.874,0.2109
17.961,74.916,0.292
17.962,74.859,0.75044
17.962,74.863,0.28529
17.962,74.88,0.30004
17.962,74.903,0.30004
17.962,74.864,0.56277
17.962,74.903,0.33757
17.962,74.903,0.19481
17.962,74.864,0.60768
17.962,74.865,0.30004
17.962,74.879,0.78797
17.962,74.885,0.66063
17.962,74.893,0.33757
17.962,74.866,0.39722
17.962,74.872,0.63717
17.962,74.877,0.084222
17.962,74.885,0.668
17.963,74.865,0.84762
17.963,74.87,0.45754
17.963,74.873,0.38985
17.963,74.886,0.59293
17.963,74.904,0.30004
17.963,74.905,0.29267
17.963,74.867,0.28462
17.963,74.886,0.30004
17.963,74.904,0.2625
17.963,74.915,0.23234
17.963,74.916,0.33757
17.963,74.886,0.41264
17.963,74.897,0.3751
17.964,74.873,0.23234
17.964,74.903,0.43543
17.964,74.857,0.92269
17.964,74.877,0.27725
17.964,74.88,0.20956
17.964,74.868,0.52055
17.964,74.87,0.78797
17.964,74.874,0.26988
17.964,74.922,0.45017
17.964,74.867,0.37443
17.964,74.87,0.46425
17.964,74.88,0.26988
17.964,74.904,0.46492
17.965,74.882,0.46492
17.965,74.886,0.60768
17.965,74.914,0.47966
17.965,74.88,0.292
17.965,74.915,0.30004
17.965,74.858,0.51719
17.965,74.881,0.41264
17.965,74.892,0.28462
17.965,74.903,0.36706
17.965,74.922,0.10433
17.966,74.863,0.38985
17.966,74.872,0.33355
17.966,74.914,0.15728
17.966,74.917,0.23972
17.966,74.896,0.60768
17.966,74.874,0.28462
17.966,74.881,0.58489
17.966,74.903,0.35969
17.966,74.918,0.47229
17.966,74.883,0.41264
17.966,74.883,0.42738
17.966,74.891,0.41264
17.966,74.892,0.33757
17.966,74.918,0.33757
17.966,74.921,0.56277
17.966,74.932,0.3751
17.967,74.867,0.20956
17.967,74.904,0.35969
17.967,74.91,0.64521
17.967,74.865,0.6003
17.967,74.876,0.52524
17.967,74.867,0.79534
17.967,74.875,0.7129
17.967,74.905,0.39722
17.968,74.873,0.3751
17.968,74.879,0.90057
17.968,74.881,0.63784
17.968,74.868,0.41264
17.968,74.869,0.35232
17.968,74.881,0.90057
17.968,74.892,0.38985
17.968,74.87,0.20218
17.968,74.877,0.50982
17.968,74.881,0.52524
17.968,74.902,0.2625
17.968,74.894,0.51719
17.968,74.916,0.28462
17.969,74.881,0.33757
17.969,74.905,0.41264
17.969,74.914,0.54736
17.969,74.868,0.45017
17.969,74.883,0.46492
17.969,74.909,0.38985
17.969,74.878,0.47229
17.969,74.882,0.65996
17.969,74.919,0.34494
17.969,74.865,0.59226
17.969,74.874,0.57014
17.969,74.881,0.42001
17.969,74.892,0.30768
17.969,74.893,0.45754
17.969,74.913,0.46492
17.969,74.92,0.3751
17.97,74.905,0.38985
17.97,74.879,0.72765
17.97,74.88,0.50982
17.97,74.883,0.42001
17.97,74.891,0.31478
17.97,74.891,0.49508
17.97,74.893,0.50245
17.97,74.975,0.56277
17.97,74.873,0.65258
17.97,74.885,0.90057
17.97,74.891,0.32336
17.97,74.893,0.30549
17.97,74.897,0.44213
17.97,74.904,0.57014
17.97,74.92,0.32216
17.971,74.874,0.3751
17.971,74.887,0.56277
17.971,74.877,0.2625
17.971,74.892,0.3184
17.971,74.913,0.44213
17.971,74.887,0.8255
17.971,74.896,0.46016
17.971,74.901,0.38248
17.971,74.916,0.45017
17.971,74.869,0.47966
17.971,74.879,0.50245
17.971,74.881,0.26988
17.971,74.896,0.38248
17.971,74.907,0.34494
17.972,74.87,0.2625
17.972,74.887,0.47966
17.972,74.892,0.50982
17.972,74.896,0.27464
17.972,74.866,0.52524
17.972,74.874,0.45017
17.972,74.873,0.36907
17.972,74.887,0.58489
17.973,74.895,0.28127
17.973,74.865,0.67537
17.973,74.873,0.4877
17.973,74.879,0.47966
17.973,74.906,0.26988
17.973,74.864,0.63784
17.973,74.881,0.42001
17.973,74.875,0.6003
17.973,74.901,0.28127
17.974,74.861,0.45017
17.974,74.874,0.30004
17.974,74.876,0.51854
17.974,74.879,0.65996
17.974,74.912,0.75044
17.974,74.906,0.6003
17.974,74.899,0.30942
17.974,74.564,0.39622
17.974,74.862,0.6003
17.974,74.894,0.33757
17.974,74.894,0.39032
17.974,74.897,0.2109
17.974,74.897,0.31539
17.975,74.871,0.22497
17.975,74.881,0.32417
17.976,74.871,0.3751
17.976,74.881,0.57014
17.976,74.904,0.42202
17.976,74.863,0.4877
17.976,74.871,0.2625
17.976,74.872,0.56277
17.976,74.887,0.3751
17.976,74.872,0.59226
17.976,74.873,0.65258
17.977,74.869,0.67537
17.977,74.887,0.47966
17.977,74.862,0.6003
17.977,74.866,0.75044
17.977,74.873,0.52524
17.977,74.907,0.1794
17.977,74.881,0.46492
17.977,74.891,0.098297
17.977,74.901,0.2109
17.977,74.869,0.64521
17.977,74.88,0.18744
17.977,74.885,0.64521
17.977,74.904,0.3798
17.978,74.873,0.12578
17.978,74.89,0.2109
17.978,74.906,0.45017
17.978,74.886,0.18744
17.978,74.9,0.84829
17.978,74.908,0.3798
17.978,74.909,0.4314
17.979,74.865,0.67537
17.979,74.879,0.18744
17.979,74.896,0.25446
17.979,74.905,0.55473
17.979,74.906,0.19682
17.979,74.877,0.58489
17.979,74.89,0.29535
17.979,74.866,0.7129
17.979,74.886,0.65258
17.979,74.89,0.64521
17.979,74.897,0.36706
17.979,74.899,0.56277
17.979,74.866,0.97564
17.979,74.879,0.45017
17.979,74.89,0.16867
17.979,74.904,0.56277
17.98,74.863,0.75044
17.98,74.868,0.34494
17.98,74.869,0.55942
17.98,74.893,0.51652
17.98,74.908,0.3751
17.98,74.904,0.32953
17.98,74.904,0.2625
17.98,74.865,0.45017
17.98,74.868,0.97564
17.98,74.889,0.22497
17.98,74.908,0.42001
17.98,74.923,0.41264
17.981,74.879,0.23972
17.981,74.886,0.18744
17.981,74.903,0.23234
17.981,74.904,0.35232
17.981,74.864,0.90057
17.981,74.88,0.19481
17.981,74.888,0.26988
17.981,74.889,0.418
17.981,74.898,0.50245
17.981,74.981,0.46492
17.981,74.888,0.50245
17.981,74.912,0.65258
17.982,74.836,0.18007
17.982,74.889,0.38985
