,latitudes,longitudes,values,variance
80664,20.57,75.91,0.28258235384803976,0.018157264864977016
80665,20.57,75.92,0.28195543241031484,0.018155871828345518
80666,20.57,75.93,0.28131820119294043,0.0181574115220169
80667,20.57,75.94,0.2807586719246493,0.018161782002241448
80668,20.57,75.95,0.2803634799600053,0.018169479446455767
80669,20.57,75.96,0.28009651098880917,0.018178931565816667
80670,20.57,75.97,0.2798714163131424,0.01818797685875145
80671,20.57,75.98,0.27964281933506785,0.018195617441501742
80672,20.57,75.99,0.27939384198232237,0.018201540096387917
80673,20.57,76.0,0.279139842329694,0.01820583078188826
80674,20.57,76.01,0.2788977485439796,0.018209177321006634
80675,20.57,76.02,0.278701993977586,0.018213884961987937
80676,20.57,76.03,0.27862319573800537,0.018224263215181735
80677,20.57,76.04,0.278700199123372,0.018240454031539437
80678,20.57,76.05,0.27885894340846756,0.018258368745995898
80679,20.57,76.06,0.279041935079849,0.01827554059735861
80680,20.57,76.07,0.27922859157435287,0.018291062325476108
80681,20.57,76.08,0.2794205041591495,0.0183045945870493
80682,20.57,76.09,0.27961902762002244,0.018315996168746664
80683,20.57,76.1,0.27981906172469645,0.018325205053687704
80684,20.57,76.11,0.28002767642886733,0.01833219942295927
80685,20.57,76.12,0.2802448249210116,0.01833698960419636
80686,20.57,76.13,0.28047561471825005,0.01833962313989355
80687,20.57,76.14,0.2807264562947221,0.018340188268689748
80688,20.57,76.15,0.2809918723005511,0.018338817817575747
80689,20.57,76.16,0.28127446888283153,0.01833568877306558
80690,20.57,76.17,0.2815764807537764,0.018331013247705173
80691,20.57,76.18,0.2818858007456464,0.018325028801919385
80692,20.57,76.19,0.2822047266455114,0.018318001236630677
80693,20.58,73.76,0.2232215263551917,0.01771549882568689
80694,20.58,73.77,0.21947920750750982,0.017665891265101697
80695,20.58,73.78,0.21590724754012983,0.01761853422248168
80696,20.58,73.79,0.2128873538042545,0.017577987630606435
80697,20.58,73.8,0.21070068558944202,0.017548393371642157
80698,20.58,73.81,0.2089081464462914,0.01752753351272932
80699,20.58,73.82,0.2073332845771958,0.017512862376358
80700,20.58,73.83,0.20664573315235166,0.017505399361237073
80701,20.58,73.84,0.20799466413794168,0.017509694984061564
80702,20.58,73.85,0.21017177838609727,0.01751612145947335
80703,20.58,73.86,0.21240603783510176,0.017519187006519464
80704,20.58,73.87,0.2144449644456266,0.017517626630472606
80705,20.58,73.88,0.21615009726805468,0.01751124897946591
80706,20.58,73.89,0.2173354812485931,0.017500086264467987
80707,20.58,73.9,0.21769972181679156,0.017484399913185473
80708,20.58,73.91,0.21685650639763837,0.017464910315211232
80709,20.58,73.92,0.21479272505675656,0.017442995447321336
80710,20.58,73.93,0.21286657780454063,0.01742538068487128
80711,20.58,73.94,0.21160432737298443,0.017414374725236968
80712,20.58,73.95,0.21078106418230147,0.017403197993153912
80713,20.58,73.96,0.21014186300648469,0.017385477934053976
80714,20.58,73.97,0.2096730284892052,0.01735992916238528
80715,20.58,73.98,0.20868146385172912,0.017329551928762562
80716,20.58,73.99,0.20736941770910045,0.01730133746545143
80717,20.58,74.0,0.20857283982319708,0.017293940159210784
80718,20.58,74.01,0.2133320209512843,0.01732289911170463
80719,20.58,74.02,0.21852066842701964,0.01736961932153288
80720,20.58,74.03,0.2213312418913773,0.01742530946425523
80721,20.58,74.04,0.22242297472934305,0.017482773276021973
80722,20.58,74.05,0.22328882661537833,0.01753768484807172
80723,20.58,74.06,0.2240445014787705,0.017589037395944793
80724,20.58,74.07,0.22468638584153522,0.017636318040918888
80725,20.58,74.08,0.2251974977643095,0.017679218993438616
80726,20.58,74.09,0.22557303829646,0.017717561496760383
80727,20.58,74.1,0.2258110171115869,0.01775125390432974
80728,20.58,74.11,0.2258972525131601,0.017780547012481888
80729,20.58,74.12,0.22543156149339955,0.017812840772202264
80730,20.58,74.13,0.22482088218769172,0.017844650523636436
80731,20.58,74.14,0.22459366124998736,0.017879665342859483
80732,20.58,74.15,0.22440518060868347,0.01791233022984153
80733,20.58,74.16,0.2241809374258851,0.01794115911154426
80734,20.58,74.17,0.2239415437073856,0.017966074187622305
80735,20.58,74.18,0.22370678042056905,0.017987103728969674
80736,20.58,74.19,0.22349999522918773,0.018004309936616055
80737,20.58,74.2,0.22334689147604236,0.01801777527736459
80738,20.58,74.21,0.22327746412379643,0.01802759866741842
80739,20.58,74.22,0.22331897852721463,0.018033889506175585
80740,20.58,74.23,0.22349385222414359,0.01803676084046403
80741,20.58,74.24,0.2238355966072283,0.018036324154289303
80742,20.58,74.25,0.2243572829102484,0.018032675925407412
80743,20.58,74.26,0.22505059958341067,0.018025885619458063
80744,20.58,74.27,0.22590755076060842,0.01801598510811456
80745,20.58,74.28,0.22691417627160693,0.018002970102839556
80746,20.58,74.29,0.22804568431200126,0.017986806338391278
80747,20.58,74.3,0.22927443542650897,0.017967448108568398
80748,20.58,74.31,0.23056696461095366,0.017944862894791053
80749,20.58,74.32,0.2318758219064578,0.01791905357151024
80750,20.58,74.33,0.23314946957320754,0.017890075091580228
80751,20.58,74.34,0.234338431122623,0.017858035695626537
80752,20.58,74.35,0.23538405860324604,0.017823078302467724
80753,20.58,74.36,0.23623208703843532,0.01778533681862402
80754,20.58,74.37,0.23683353881584343,0.01774489148231691
80755,20.58,74.38,0.23714748814959757,0.017701858393373602
80756,20.58,74.39,0.23710858678667968,0.017656862253213956
80757,20.58,74.4,0.23658932521775025,0.01761253492640698
80758,20.58,74.41,0.23589441103386166,0.01757896821800201
80759,20.58,74.42,0.23523778120055022,0.017558605941865403
80760,20.58,74.43,0.2344985900762928,0.017541673577752118
80761,20.58,74.44,0.23451128257932038,0.017529637991750027
80762,20.58,74.45,0.2361784861109653,0.01752735651965402
80763,20.58,74.46,0.2385233905017907,0.017529590472046632
80764,20.58,74.47,0.24071780313393148,0.01753137781195599
80765,20.58,74.48,0.24234884091264566,0.017530633640261056
80766,20.58,74.49,0.2431932375592774,0.017528898296635235
80767,20.58,74.5,0.24338967949666138,0.017526548578860688
80768,20.58,74.51,0.24326990259420414,0.017519835465047404
80769,20.58,74.52,0.24284891206569037,0.01751007023134808
80770,20.58,74.53,0.2417641386850972,0.017503346774465977
80771,20.58,74.54,0.2396949257904655,0.017510558069771025
80772,20.58,74.55,0.23844990066398009,0.01753262107855622
80773,20.58,74.56,0.2381353192370772,0.017566825315843932
80774,20.58,74.57,0.23808548657904263,0.017600495937765123
80775,20.58,74.58,0.23828353219856724,0.017631658786157568
80776,20.58,74.59,0.23901332424756302,0.017662681418130505
80777,20.58,74.6,0.2398345286928983,0.017689506314794906
80778,20.58,74.61,0.24063504460842228,0.01771106834186065
80779,20.58,74.62,0.24141055958851368,0.017727314149976862
80780,20.58,74.63,0.2421826809920045,0.017738708834656447
80781,20.58,74.64,0.24307381807141779,0.017748116784958193
80782,20.58,74.65,0.24413595520597572,0.017756492886647386
80783,20.58,74.66,0.2452539986035825,0.017760871805730768
80784,20.58,74.67,0.24653624303130456,0.01776180795308724
80785,20.58,74.68,0.24832714202637263,0.017769411605990913
80786,20.58,74.69,0.250338760688469,0.017779778101823147
80787,20.58,74.7,0.2523831122964435,0.017787315173511606
80788,20.58,74.71,0.25439903326218066,0.01779251866069435
80789,20.58,74.72,0.25630939521980567,0.01779638796433169
80790,20.58,74.73,0.2579665522429222,0.017800421312954222
80791,20.58,74.74,0.25915294494386126,0.017806876303763364
80792,20.58,74.75,0.2597489527550517,0.01781856783586788
80793,20.58,74.76,0.2599062154510741,0.017836261717338396
80794,20.58,74.77,0.25989315099354837,0.017858515304933386
80795,20.58,74.78,0.2598443742464909,0.017884756679866092
80796,20.58,74.79,0.2597942822296285,0.01791517299569278
80797,20.58,74.8,0.2597883256369036,0.017949284842937226
80798,20.58,74.81,0.259816383530303,0.01798575403997212
80799,20.58,74.82,0.2598421673190307,0.01802334174307681
80800,20.58,74.83,0.2598367955489418,0.018061156783997966
80801,20.58,74.84,0.2597847778999773,0.018098539547662294
80802,20.58,74.85,0.2596979121949739,0.01813497329692508
80803,20.58,74.86,0.259584319439324,0.018170058822621588
80804,20.58,74.87,0.25951481721443986,0.01820349722420665
80805,20.58,74.88,0.2595125169730447,0.01823506611340591
80806,20.58,74.89,0.25953340856540724,0.018264612872956762
80807,20.58,74.9,0.2595684630562146,0.018292030096944273
80808,20.58,74.91,0.25964271626135027,0.018317247348709195
80809,20.58,74.92,0.259759111427102,0.01834022081433145
80810,20.58,74.93,0.2598905414974298,0.018360912942359628
80811,20.58,74.94,0.26007322560939683,0.01837927575702904
80812,20.58,74.95,0.2603212184683872,0.018395245387472423
80813,20.58,74.96,0.26063827940005313,0.01840874587392307
80814,20.58,74.97,0.26099234509551744,0.01841969685220672
80815,20.58,74.98,0.26140070302173996,0.018428016441081337
80816,20.58,74.99,0.2618223482208606,0.018433628986049725
80817,20.58,75.0,0.2622309982328269,0.018436470501572735
80818,20.58,75.01,0.2626327708104374,0.0184364915853385
80819,20.58,75.02,0.26306045611161244,0.018433666889791207
80820,20.58,75.03,0.26353102328288386,0.01842799299740059
80821,20.58,75.04,0.2640335479707702,0.018419486296535507
80822,20.58,75.05,0.26459517146143924,0.01840818487327258
80823,20.58,75.06,0.2651895858874089,0.018394151725005716
80824,20.58,75.07,0.26576588054884537,0.01837747150728598
80825,20.58,75.08,0.26641349165056516,0.018358237806975715
80826,20.58,75.09,0.2672071925237891,0.018336605358187742
80827,20.58,75.1,0.26819132291993775,0.018312786342916644
80828,20.58,75.11,0.26939477291290104,0.018287095650647695
80829,20.58,75.12,0.2708339728064978,0.01826006323631757
80830,20.58,75.13,0.27247888605066617,0.01823262475284511
80831,20.58,75.14,0.2742864089481203,0.018206468181425205
80832,20.58,75.15,0.2761054348128706,0.01818399476961571
80833,20.58,75.16,0.2777758147842276,0.018165893304552202
80834,20.58,75.17,0.279294538549319,0.018149997295705766
80835,20.58,75.18,0.2806174021428592,0.018135733803446026
80836,20.58,75.19,0.2814547619431844,0.01812744336655901
80837,20.58,75.2,0.2821857568959773,0.018130713364945355
80838,20.58,75.21,0.28290934160255216,0.018136853746104815
80839,20.58,75.22,0.28355310894411134,0.018140781869148123
80840,20.58,75.23,0.28410809767074213,0.018142309306839487
80841,20.58,75.24,0.28456985724989753,0.018141480232777528
80842,20.58,75.25,0.28493348648365635,0.01813845597907781
80843,20.58,75.26,0.285181507429138,0.018133476163829286
80844,20.58,75.27,0.2853102811099916,0.01812679898188083
80845,20.58,75.28,0.28532153486946044,0.018118619107594484
80846,20.58,75.29,0.28522487011162284,0.018109028159978276
80847,20.58,75.3,0.285052177455209,0.018098084330251934
80848,20.58,75.31,0.2848180854006671,0.01808597928964046
80849,20.58,75.32,0.28460930428827785,0.018073208663278002
80850,20.58,75.33,0.28448122942220583,0.01806059670850031
80851,20.58,75.34,0.2844736359261846,0.0180488772888783
80852,20.58,75.35,0.28458997266466196,0.018038023211674706
80853,20.58,75.36,0.28481480667684705,0.018027274477849
80854,20.58,75.37,0.2851330444415516,0.018015861207237208
80855,20.58,75.38,0.28574787279886504,0.018011122419647398
80856,20.58,75.39,0.28654555374575574,0.018010265301412823
80857,20.58,75.4,0.2873571068510259,0.01800807898513484
80858,20.58,75.41,0.28817477065333585,0.01800493550764465
80859,20.58,75.42,0.28901319537808895,0.018001800509890187
80860,20.58,75.43,0.28989118358792687,0.01799978189140002
80861,20.58,75.44,0.290789617208554,0.017998469695709424
80862,20.58,75.45,0.2916418252537871,0.01799655099786738
80863,20.58,75.46,0.29241792989016224,0.01799321423269572
80864,20.58,75.47,0.2931008435310922,0.017988120849313116
80865,20.58,75.48,0.29368064488271156,0.01798118756467483
80866,20.58,75.49,0.29414695409750585,0.017972606686535237
80867,20.58,75.5,0.29449465363869065,0.01796333617447471
80868,20.58,75.51,0.2946778438629225,0.01795590838157798
80869,20.58,75.52,0.29473577032192055,0.01795027575551314
80870,20.58,75.53,0.29473684005455764,0.017943882126429986
80871,20.58,75.54,0.29468260434357774,0.01793584144308501
80872,20.58,75.55,0.29453998121797575,0.017926126248012784
80873,20.58,75.56,0.29426800765175276,0.017915075771084126
80874,20.58,75.57,0.2938695860271526,0.017903364914362133
80875,20.58,75.58,0.2933448600344814,0.017892467659428757
80876,20.58,75.59,0.2927024983503861,0.017885906678994028
80877,20.58,75.6,0.29203656313838716,0.01788797812349429
80878,20.58,75.61,0.2916574913166131,0.017898921293145444
80879,20.58,75.62,0.2917600650317015,0.017915650822132353
80880,20.58,75.63,0.2920248123246342,0.017933713100385915
80881,20.58,75.64,0.2923182517173064,0.017951395007966227
80882,20.58,75.65,0.29259457641935793,0.017968267067004582
80883,20.58,75.66,0.2928285575265325,0.017984202749804584
80884,20.58,75.67,0.2930062847387522,0.017999129318462193
80885,20.58,75.68,0.293114799042205,0.018012964428711024
80886,20.58,75.69,0.29314136625695814,0.018025625467969944
80887,20.58,75.7,0.29307949837128333,0.01803710696773879
80888,20.58,75.71,0.29289833530971165,0.01804776589355167
80889,20.58,75.72,0.2925831996512101,0.018059187464452328
80890,20.58,75.73,0.29212598756005653,0.01807308358058474
80891,20.58,75.74,0.2915632294853577,0.018087364748459994
80892,20.58,75.75,0.2909473551739798,0.018100094942101012
80893,20.58,75.76,0.2903193620913313,0.0181112997444267
80894,20.58,75.77,0.28965749326793494,0.018126958807014436
80895,20.58,75.78,0.2889923595315917,0.018145526656519886
80896,20.58,75.79,0.2883731932743147,0.018162219641640578
80897,20.58,75.8,0.28781100703566936,0.01817672120206742
80898,20.58,75.81,0.2873095068526116,0.018189066813796968
80899,20.58,75.82,0.28680749191730925,0.01819919672200291
80900,20.58,75.83,0.2862754333712375,0.018206927115602668
80901,20.58,75.84,0.28572745775848696,0.01821204029221105
80902,20.58,75.85,0.28518816281362697,0.018214380020625975
80903,20.58,75.86,0.28466894161436945,0.018213892052422832
80904,20.58,75.87,0.28417393808878116,0.018210643994827483
80905,20.58,75.88,0.2837033055160778,0.018204872711953608
80906,20.58,75.89,0.2832527006550204,0.018197146884645014
80907,20.58,75.9,0.28279752502511346,0.01818892446256528
80908,20.58,75.91,0.28227118953510877,0.01818378248965667
80909,20.58,75.92,0.2816276166823452,0.018185300534782973
80910,20.58,75.93,0.28097246085290856,0.018191684368601024
80911,20.58,75.94,0.2803934069235393,0.01820032065746677
80912,20.58,75.95,0.2799251845179761,0.018210218153086717
80913,20.58,75.96,0.27955449580398983,0.018220570274263558
80914,20.58,75.97,0.279233099513661,0.018230441376218053
80915,20.58,75.98,0.2789370013644021,0.018239218101033235
80916,20.58,75.99,0.2786682162662684,0.01824673152325721
80917,20.58,76.0,0.2784332221838874,0.01825325614831766
80918,20.58,76.01,0.27824498851383483,0.01825963986628027
80919,20.58,76.02,0.2781288860756326,0.01826744680172342
80920,20.58,76.03,0.27810105479471137,0.018278315219589787
80921,20.58,76.04,0.27816072293161814,0.01829233019083724
80922,20.58,76.05,0.2782901605091824,0.018307959520266787
80923,20.58,76.06,0.27846196980823373,0.018323598043518168
80924,20.58,76.07,0.27865993487623025,0.018338240868257576
80925,20.58,76.08,0.27888377116569735,0.018351352745073293
80926,20.58,76.09,0.279119849866487,0.018362658503151233
80927,20.59,73.78,0.21428472195129525,0.017680293150123483
80928,20.59,73.79,0.21123729592404855,0.017641659152622214
80929,20.59,73.8,0.20909799747219143,0.01761355147314267
80930,20.59,73.81,0.20728005635727226,0.017590993334443215
80931,20.59,73.82,0.20580618507238763,0.017573000482760375
80932,20.59,73.83,0.2049893436598937,0.017560013461656983
80933,20.59,73.84,0.20572643566135743,0.017560034397974326
80934,20.59,73.85,0.20741879042520822,0.017563567123723915
80935,20.59,73.86,0.20917383049986674,0.017564112442265453
80936,20.59,73.87,0.21074007567656045,0.017560356271950905
80937,20.59,73.88,0.21193826449699024,0.017551751847861174
80938,20.59,73.89,0.21257705815245412,0.017538048142615864
80939,20.59,73.9,0.21242656236954538,0.017519109368380806
80940,20.59,73.91,0.2112941152253245,0.01749481438323522
80941,20.59,73.92,0.20922984270501638,0.017465307734614514
80942,20.59,73.93,0.20691103385797976,0.017433369140796153
80943,20.59,73.94,0.2065795043891727,0.01742683286646604
80944,20.59,73.95,0.20648626980429688,0.017419054908955203
80945,20.59,73.96,0.20610709399866892,0.017400781088902265
80946,20.59,73.97,0.20538798493527288,0.017371811444827908
80947,20.59,73.98,0.20369805860001575,0.017333311009780247
80948,20.59,73.99,0.20090870000508843,0.01728610748609205
80949,20.59,74.0,0.200244345965813,0.017261693143285264
80950,20.59,74.01,0.20663368349430786,0.01732131615908814
80951,20.59,74.02,0.21248085257542676,0.01738512630462363
80952,20.59,74.03,0.21650843624147692,0.01744749479947445
80953,20.59,74.04,0.21900699106801033,0.01750781924591383
80954,20.59,74.05,0.22072296329711205,0.0175647781046423
80955,20.59,74.06,0.22202587180287559,0.01761766477990227
80956,20.59,74.07,0.22304849782866312,0.017666173366319367
