,latitudes,longitudes,values,variance
10918,18.37,73.87,0.1971334268302394,0.006929049497638614
10919,18.37,73.88,0.1953254745187232,0.006901794248250825
10920,18.37,73.89,0.19435268495900354,0.006891512611987958
10921,18.37,73.9,0.19471765265029972,0.0069009740311083865
10922,18.37,73.91,0.19584240599414243,0.006926782197220604
10923,18.37,73.92,0.19676941781753507,0.006961503499193086
10924,18.37,73.93,0.19763476543311068,0.006996929230873982
10925,18.37,73.94,0.19872981856309552,0.00702583186811807
10926,18.37,73.95,0.20056163719350698,0.007042974502701798
10927,18.37,73.96,0.20355457087473705,0.00704656751604047
10928,18.37,73.97,0.20776478947840965,0.007038533125807389
10929,18.37,73.98,0.21321083363516086,0.007021578116602205
10930,18.37,73.99,0.2196251728265835,0.006994425195403498
10931,18.37,74.0,0.2268922839986644,0.006952445860714568
10932,18.37,74.01,0.23417183051578416,0.006895714508916455
10933,18.37,74.02,0.24049562973504818,0.006839475918532371
10934,18.37,74.03,0.24692414906973645,0.006840055699002526
10935,18.37,74.04,0.25444482383050865,0.006887651392622815
10936,18.37,74.05,0.26276178966149194,0.006925187622609991
10937,18.37,74.06,0.2722929307097248,0.0069423598087284336
10938,18.37,74.07,0.28380367876786494,0.006945255774612115
10939,18.37,74.08,0.29841024737544675,0.00694650217574793
10940,18.37,74.09,0.3159013440931132,0.006949543899397879
10941,18.37,74.1,0.3346122339909605,0.006944089087214308
10942,18.37,74.11,0.3530748140462239,0.0069202918850935075
10943,18.37,74.12,0.3704900282425741,0.006872635668929208
10944,18.37,74.13,0.3864318164515464,0.006799664038373986
10945,18.37,74.14,0.39852769904506835,0.00672145239437
10946,18.37,74.15,0.40271609471981357,0.006670860884896191
10947,18.37,74.16,0.3996917910450643,0.006670519334717343
10948,18.37,74.17,0.3907405229532507,0.006703088841376507
10949,18.37,74.18,0.38062495408587316,0.0067116507409028005
10950,18.37,74.19,0.3707739618195982,0.006696462207788801
10951,18.37,74.2,0.36024847520282505,0.006664063577479996
10952,18.37,74.21,0.34407338180047625,0.006621261520786972
10953,18.37,74.22,0.3169739719273198,0.00660349038277445
10954,18.37,74.23,0.28291786650118544,0.006596995986073557
10955,18.37,74.24,0.24997654235593644,0.006575321795342461
10956,18.37,74.25,0.2238177580508348,0.006589156714132735
10957,18.37,74.26,0.20151870891450063,0.00658929687585332
10958,18.37,74.27,0.18297474121377125,0.0066020039594587515
10959,18.37,74.28,0.16809239841524773,0.006571603049096314
10960,18.37,74.29,0.15742254180809345,0.006515411000127083
10961,18.37,74.3,0.15100980327501476,0.006512691477535739
10962,18.37,74.31,0.14839631213264523,0.006528486026430196
10963,18.37,74.32,0.1476219709802279,0.006524942110969064
10964,18.37,74.33,0.14746827764614595,0.00650144654306055
10965,18.37,74.34,0.14800803595500173,0.006462257864401586
10966,18.37,74.35,0.14899019348082096,0.006409202172401508
10967,18.37,74.36,0.15151439799797767,0.006378135532232516
10968,18.37,74.37,0.15624584689610066,0.006326736183930402
10969,18.37,74.38,0.16408176137975058,0.006303129154936074
10970,18.37,74.39,0.1727347927901206,0.006278622407445686
10971,18.37,74.4,0.18404847230000607,0.006286184490989611
10972,18.37,74.41,0.1836601020963895,0.0062717013971359484
10973,18.37,74.42,0.1802055703008538,0.006188181492113088
10974,18.37,74.43,0.17880588288667792,0.006127372524907219
10975,18.37,74.44,0.17767015337421502,0.006128563922472598
10976,18.37,74.45,0.16786446776667932,0.006189474130367511
10977,18.37,74.46,0.1560181398778651,0.006208153912240548
10978,18.37,74.47,0.15585889248386062,0.006242329669785983
10979,18.37,74.48,0.16800626537755206,0.006220541250896454
10980,18.37,74.49,0.1874727728986559,0.006148900727221179
10981,18.37,74.5,0.20994694933809177,0.006080853888797424
10982,18.37,74.51,0.2081422677554498,0.0061127795361054105
10983,18.37,74.52,0.18641419760732048,0.006205274237030579
10984,18.37,74.53,0.16190757809410697,0.00624168841570914
10985,18.37,74.54,0.14624191512920176,0.006233668431292487
10986,18.37,74.55,0.1455060701719362,0.006204627718113193
10987,18.37,74.56,0.15673665049416832,0.006168212548383912
10988,18.37,74.57,0.1708025501227659,0.006095554197329134
10989,18.37,74.58,0.17396434310916598,0.006085329115435662
10990,18.37,74.59,0.17292780768992747,0.006084992954964822
10991,18.37,74.6,0.1565626840691703,0.006095877947257266
10992,18.37,74.61,0.13454491172576674,0.00605207082737378
10993,18.37,74.62,0.14585292162858865,0.006094208213969785
10994,18.37,74.63,0.13681070600930342,0.006107404016231988
10995,18.37,74.64,0.1186336532237405,0.0061157068319313114
10996,18.37,74.65,0.1142283417577836,0.0061246486968435055
10997,18.37,74.66,0.12115283501546005,0.00612809815861824
10998,18.37,74.67,0.12647152929051128,0.006161417341798943
10999,18.37,74.68,0.13258938341329007,0.006159335856624247
11000,18.37,74.69,0.13933922066129878,0.006142939042342922
11001,18.37,74.7,0.1512086593977161,0.006103322569577739
11002,18.37,74.71,0.15679637132003735,0.0060710492627342495
11003,18.37,74.72,0.15689466878661998,0.006138731513762295
11004,18.37,74.73,0.16330704880687827,0.006196994495558233
11005,18.37,74.74,0.1657002995686996,0.0062121910607725195
11006,18.37,74.75,0.16279911193272203,0.0061718648380125595
11007,18.37,74.76,0.1661290697958621,0.006113211327161082
11008,18.37,74.77,0.20768000000025325,7.310239353631553e-15
11009,18.37,74.78,0.18411609777539936,0.006077990621798214
11010,18.37,74.79,0.17907076908439523,0.00612743288490996
11011,18.37,74.8,0.1824848172799465,0.006083699571443326
11012,18.37,74.81,0.17250817061572662,0.006090092703565917
11013,18.37,74.82,0.15393380858060018,0.006150634622210354
11014,18.37,74.83,0.14165887978596478,0.006169543909878035
11015,18.37,74.84,0.13919261167193933,0.006177950827399739
11016,18.37,74.85,0.14384932306793097,0.00621186380384427
11017,18.37,74.86,0.14524918381952884,0.006219427744325232
11018,18.37,74.87,0.15158931674116846,0.006229281286752162
11019,18.37,74.88,0.16452713868550495,0.0062516748257662735
11020,18.37,74.89,0.18055523380519603,0.006260558004953621
11021,18.37,74.9,0.19582666676557986,0.006261580521189903
11022,18.37,74.91,0.20313452240449298,0.00623132647221165
11023,18.37,74.92,0.19936412701384607,0.006203352505103242
11024,18.37,74.93,0.18098453326151925,0.006237188368689518
11025,18.37,74.94,0.16432368644742035,0.006260741910872613
11026,18.37,74.95,0.1545354228366024,0.006268047853324643
11027,18.37,74.96,0.11777000000027621,9.39106974320731e-15
11028,18.37,74.97,0.1539847693728399,0.006268164941564507
11029,18.37,74.98,0.1656600360646018,0.00626936470746264
11030,18.37,74.99,0.1817860935470503,0.0062651621552113086
11031,18.37,75.0,0.20371927234315365,0.006258652605102295
11032,18.37,75.01,0.2132914123079675,0.006283529321226368
11033,18.37,75.02,0.20301720817960353,0.006312136861129399
11034,18.37,75.03,0.18431309564491907,0.006322176644383934
11035,18.37,75.04,0.16616567238753982,0.006334206733565911
11036,18.37,75.05,0.15139318686928596,0.006330458463716315
11037,18.37,75.06,0.14105139963362923,0.006334303497289188
11038,18.37,75.07,0.13469704616173656,0.0063409673634689185
11039,18.37,75.08,0.13539261094012622,0.006375876533213846
11040,18.37,75.09,0.14041383275087094,0.006378933811799831
11041,18.37,75.1,0.15116372937734696,0.0063889357017001295
11042,18.37,75.11,0.16330692008161724,0.006366552099995694
11043,18.37,75.12,0.17424923396671846,0.006333892081703552
11044,18.37,75.13,0.1786266429588854,0.0063049307376984625
11045,18.37,75.14,0.17667816133535075,0.0062805056405890475
11046,18.37,75.15,0.17285777103821828,0.006287363867442434
11047,18.37,75.16,0.16591928718572393,0.006322106918892503
11048,18.37,75.17,0.15526624712100554,0.006377493224084359
11049,18.37,75.18,0.14353999718834,0.006421123014858814
11050,18.37,75.19,0.13155471454383635,0.0064213906066897235
11051,18.37,75.2,0.12208493961936796,0.006409472981949707
11052,18.37,75.21,0.11850748067930977,0.006430339999462764
11053,18.37,75.22,0.11790137692603467,0.006458506625777221
11054,18.37,75.23,0.1163590566331672,0.006476093378679599
11055,18.37,75.24,0.11468687595766028,0.0064743409989523925
11056,18.37,75.25,0.11333832192557107,0.00644876194607058
11057,18.37,75.26,0.11398442120154127,0.006449284445051722
11058,18.37,75.27,0.11774934889585129,0.006454277911935612
11059,18.37,75.28,0.1226634990338522,0.006449085463407337
11060,18.37,75.29,0.12674257543252723,0.006423162601710293
11061,18.37,75.3,0.12850074012419013,0.006388926732857833
11062,18.37,75.31,0.13224409543424312,0.00639495287164137
11063,18.37,75.32,0.14242267609764273,0.006427307409338884
11064,18.37,75.33,0.15620281200782007,0.006466068695554872
11065,18.37,75.34,0.17231408485759103,0.006520439019288478
11066,18.37,75.35,0.18700554123596302,0.0065827640661034895
11067,18.37,75.36,0.1963419614560567,0.006670336761736851
11068,18.37,75.37,0.20228083257329563,0.006752259206608197
11069,18.37,75.38,0.20497189147290204,0.0068549604949553625
11070,18.37,75.39,0.20581220059265148,0.006943556834249927
11071,18.37,75.4,0.20580700948838881,0.007001218650598478
11072,18.37,75.41,0.20556885599657324,0.007028464346442703
11073,18.37,75.42,0.20599955890992033,0.007029738670526678
11074,18.37,75.43,0.20835789269176994,0.007015644509969702
11075,18.37,75.44,0.213731126402687,0.006999494169962277
11076,18.37,75.45,0.22183153690445145,0.006977690301902292
11077,18.37,75.46,0.2315443644274507,0.0069411469760181236
11078,18.37,75.47,0.23706204186157262,0.006925291887421958
11079,18.37,75.48,0.23813674259253131,0.0069267070740707815
11080,18.37,75.49,0.2395876746614401,0.006902967474368916
11081,18.37,75.5,0.24176399052842332,0.006855855357844214
11082,18.37,75.51,0.2444542651746696,0.006800669126772809
11083,18.37,75.52,0.24774361030894496,0.006751763070711657
11084,18.37,75.53,0.24999930340215565,0.006800484168181243
11085,18.37,75.54,0.2526035839400396,0.006870026216490522
11086,18.37,75.55,0.25558455726406804,0.006923880529920543
11087,18.37,75.56,0.25928166213314086,0.006949440814617783
11088,18.37,75.57,0.2636986487676114,0.006943649147442676
11089,18.37,75.58,0.2688624186471511,0.006908646754757595
11090,18.37,75.59,0.2748452357972407,0.006848346439479998
11091,18.37,75.6,0.2818271722064503,0.006762710265874139
11092,18.37,75.61,0.2900366486216061,0.006648041131242229
11093,18.37,75.62,0.29965508413797315,0.006508232114144732
11094,18.37,75.63,0.31208050499817946,0.006371117533384357
11095,18.37,75.64,0.31797156645492813,0.006234974671017663
11096,18.37,75.65,0.31516708123111836,0.006135715902482384
11097,18.37,75.66,0.3265046809145531,0.006119045925858947
11098,18.37,75.67,0.3303200280908249,0.0061467807475707155
11099,18.37,75.68,0.32605342821104066,0.00626335138288138
11100,18.37,75.69,0.31008940017943043,0.006451855786822286
11101,18.37,75.7,0.2904721687040275,0.006610953260219459
11102,18.37,75.71,0.27102133026918734,0.006739053173970201
11103,18.37,75.72,0.2572881344178059,0.006890174248524025
11104,18.37,75.73,0.24541580121771717,0.00702593339267218
11105,18.37,75.74,0.23455478899071444,0.007137418027537433
11106,18.37,75.75,0.2245499171029457,0.007226447760060013
11107,18.37,75.76,0.2154825967772359,0.007294459182553979
11108,18.37,75.77,0.20696644371073514,0.007341936255721209
11109,18.37,75.78,0.19861174826502637,0.007368843250040836
11110,18.37,75.79,0.19067656986735368,0.00737523773161378
11111,18.37,75.8,0.1832611605979859,0.007361713225549028
11112,18.37,75.81,0.17617260158631282,0.007329808364636025
11113,18.37,75.82,0.1696932107293897,0.0072828078234952204
11114,18.37,75.83,0.16388655041972214,0.007227838118641709
11115,18.37,75.84,0.1585924115059332,0.0071788795067190825
11116,18.37,75.85,0.15382113261893138,0.0071501003601382555
11117,18.37,75.86,0.1495649579705951,0.007141957892117573
11118,18.37,75.87,0.14600907588598308,0.007149541635784713
11119,18.37,75.88,0.14318379706241127,0.007162598562532873
11120,18.37,75.89,0.14104545066370533,0.007166625905312749
11121,18.37,75.9,0.13961157028759327,0.007151053026500311
11122,18.37,75.91,0.13887652605984804,0.007116287977064289
11123,18.37,75.92,0.13938103157590873,0.007161246774628574
11124,18.37,75.93,0.14028870101319918,0.007197354004606797
11125,18.37,75.94,0.1413574448081854,0.007205302930783147
11126,18.37,75.95,0.14247992298314435,0.007186851174948201
11127,18.37,75.96,0.1437906892978236,0.0071529840512695245
11128,18.37,75.97,0.14532596015462734,0.007139366676957672
11129,18.37,75.98,0.14671890212130406,0.007139743718045311
11130,18.37,75.99,0.14805366232905448,0.007129191010783357
11131,18.37,76.0,0.14961095851494888,0.007123412926743745
11132,18.37,76.01,0.15145569475361428,0.007144538195493295
11133,18.37,76.02,0.15302910260627653,0.007174387495037353
11134,18.37,76.03,0.15386967599772086,0.007203326514837769
11135,18.37,76.04,0.1540479017663139,0.007232087394759314
11136,18.37,76.05,0.15353031538577724,0.007260844951654899
11137,18.37,76.06,0.15221527422505157,0.007287781078545334
11138,18.37,76.07,0.15029588458137255,0.0073110100152462155
11139,18.37,76.08,0.1482441689525578,0.007330068870322999
11140,18.37,76.09,0.14613464830456804,0.00734601547664133
11141,18.37,76.1,0.14384692680412073,0.007360533644262572
11142,18.37,76.11,0.14126574866762803,0.0073746561998744116
11143,18.37,76.12,0.13876546722076208,0.007387760868270344
11144,18.37,76.13,0.13618306802459237,0.0073975930567453455
11145,18.37,76.14,0.13360188355430036,0.0074011171242950825
11146,18.37,76.15,0.1311399754415475,0.007395651625878329
11147,18.37,76.16,0.12885995663877522,0.007379763122183901
11148,18.37,76.17,0.12689769478279136,0.007353807313191977
11149,18.37,76.18,0.1253165137581298,0.0073203667793143865
11150,18.37,76.19,0.12446490446234143,0.007284973627431785
11151,18.37,76.2,0.1246099558941161,0.007258187559445762
11152,18.37,76.21,0.12534445836863728,0.007260226119891117
11153,18.37,76.22,0.12674053996482146,0.007322680212282561
11154,18.37,76.23,0.12903787810598327,0.007438923733320316
11155,18.37,76.24,0.13191975095190706,0.00757124288675594
11156,18.37,76.25,0.13532024674332313,0.007702951841905042
11157,18.37,76.26,0.13837807137642108,0.007828032076160793
11158,18.37,76.27,0.14059263034476216,0.007943958997005009
11159,18.37,76.28,0.1422783475449396,0.008049719091569407
11160,18.37,76.29,0.14391746646915332,0.008145108454034971
11161,18.37,76.3,0.1452507710706023,0.008230477577311691
11162,18.37,76.31,0.1464313130317748,0.00830665606390218
11163,18.37,76.32,0.14746410246006444,0.008374917746109801
11164,18.37,76.33,0.14831930373893248,0.008436899414983316
11165,18.37,76.34,0.14928842491063626,0.008494504022362142
11166,18.37,76.35,0.15049518722637878,0.008549725222889201
11167,18.37,76.36,0.15142377657815104,0.008604417522531198
11168,18.37,76.37,0.15206150368828558,0.008660028189677904
11169,18.37,76.38,0.1527010632328423,0.008717383310998349
11170,18.37,76.39,0.15339512996977228,0.008776610977798846
11171,18.37,76.4,0.15417189464105835,0.008837230676143849
11172,18.37,76.41,0.1547811035168734,0.008898338132364717
11173,18.37,76.42,0.15533092973519513,0.008958804096000472
11174,18.37,76.43,0.1558058194091295,0.009017456159810429
11175,18.37,76.44,0.15619224439005447,0.00907318728877554
11176,18.37,76.45,0.15642822911668333,0.00912501817273291
11177,18.37,76.46,0.15692297654221699,0.009172128842660367
11178,18.37,76.47,0.15779253287460054,0.009213878635960094
11179,18.37,76.48,0.1588806991631741,0.009249754037448508
11180,18.37,76.49,0.1602047565499841,0.009279381172225761
11181,18.37,76.5,0.16123576397311484,0.009302534632644858
11182,18.37,76.51,0.1621765883465403,0.009319111047853799
11183,18.37,76.52,0.1634094257395349,0.009329106792785305
11184,18.37,76.53,0.16489593274078385,0.009332653580124872
11185,18.37,76.54,0.16649643566467592,0.009330044116817007
11186,18.37,76.55,0.1681512642288574,0.009321746971372625
11187,18.38,73.4,0.13390045202224674,0.007684347990515593
11188,18.38,73.41,0.1336991360909008,0.00761381750444491
11189,18.38,73.42,0.13365032293052537,0.007550233079019392
11190,18.38,73.43,0.13369786284936963,0.007487995457234697
11191,18.38,73.44,0.13310871469616248,0.007425357929211456
11192,18.38,73.45,0.13223885906034336,0.007363319989863703
11193,18.38,73.46,0.1310047559181762,0.00730445579627861
11194,18.38,73.47,0.1299303013692785,0.007251124807900824
11195,18.38,73.48,0.1293999407546857,0.007204118261041214
11196,18.38,73.49,0.1293977405288508,0.007162436183709326
11197,18.38,73.5,0.12987425932783733,0.0071227108336885505
11198,18.38,73.51,0.13094626681940869,0.007079804753814497
11199,18.38,73.52,0.13266985899956676,0.007029556240217675
11200,18.38,73.53,0.13518628377199804,0.0069721566266612665
11201,18.38,73.54,0.13826301100472435,0.006948213701543456
11202,18.38,73.55,0.14193822138457635,0.006973085872911496
11203,18.38,73.56,0.1469788695769953,0.006993948352416054
11204,18.38,73.57,0.1531912990909098,0.0070085999527070625
11205,18.38,73.58,0.16051646074644602,0.007018737096345547
11206,18.38,73.59,0.16937689328267824,0.007027496386891018
