,latitudes,longitudes,values,variance
5389,18.19,74.54,0.14449024215658732,0.010470141652870569
5390,18.19,74.55,0.14248424317574718,0.010498997961104112
5391,18.19,74.56,0.1408593255107449,0.010510889886209115
5392,18.19,74.57,0.1398388191626244,0.010512703645506648
5393,18.19,74.58,0.13918734252136422,0.010510984216398346
5394,18.19,74.59,0.13856796982378938,0.010508704490334716
5395,18.19,74.6,0.13819982373805414,0.010503101435840906
5396,18.19,74.61,0.13803941133217654,0.010491601273164966
5397,18.19,74.62,0.13809621885075746,0.010479399364684413
5398,18.19,74.63,0.13831632896329907,0.010465751136658196
5399,18.19,74.64,0.13863085331867658,0.010444945919864449
5400,18.19,74.65,0.1391654582251467,0.010426760053341552
5401,18.19,74.66,0.11000000000006324,1.7855032549415656e-15
5402,18.19,74.67,0.14108345944431797,0.010409670920134985
5403,18.19,74.68,0.14245444449628822,0.010402078958110727
5404,18.19,74.69,0.14407598287334666,0.010398498547447376
5405,18.19,74.7,0.14568337803131795,0.01039855240235102
5406,18.19,74.71,0.14742399135332404,0.010398498568117734
5407,18.19,74.72,0.14994672437500897,0.010412503982305067
5408,18.19,74.73,0.15211161012202568,0.010420522447915819
5409,18.19,74.74,0.15404998534010503,0.010419916062986794
5410,18.19,74.75,0.1560033267176227,0.010410996723227883
5411,18.19,74.76,0.15821300306963246,0.010390708696188923
5412,18.19,74.77,0.16050374044665677,0.010371272365290651
5413,18.19,74.78,0.16178986840348306,0.010370129941628933
5414,18.19,74.79,0.16369208986345044,0.010379674454488943
5415,18.19,74.8,0.16529872682256172,0.010396683306363392
5416,18.19,74.81,0.16600864042070404,0.010412112585418744
5417,18.19,74.82,0.16690046285425542,0.010413623060135888
5418,18.19,74.83,0.17016038653312285,0.010419456576581448
5419,18.19,74.84,0.1754149687312393,0.010410234423342348
5420,18.19,74.85,0.18295669499745446,0.010385556450433873
5421,18.19,74.86,0.19467787406760342,0.010364290104906962
5422,18.19,74.87,0.2120888426347058,0.010349408040810333
5423,18.19,74.88,0.23459849921780954,0.010324449964841382
5424,18.19,74.89,0.26331473696890073,0.010293319716385637
5425,18.19,74.9,0.2932450209530544,0.010252710654022586
5426,18.19,74.91,0.3196415466140555,0.010221101855947025
5427,18.19,74.92,0.3366457954060863,0.010188175534334324
5428,18.19,74.93,0.3401477567568529,0.010171796089469628
5429,18.19,74.94,0.34082499399361055,0.010192958479449716
5430,18.19,74.95,0.34347743717210066,0.010195927029450009
5431,18.19,74.96,0.3387685489171943,0.01018528214220713
5432,18.19,74.97,0.32040646118647764,0.010171629065497382
5433,18.19,74.98,0.3051213327364956,0.010209272977512392
5434,18.19,74.99,0.28849232381403056,0.01027182428094347
5435,18.19,75.0,0.27053364664604873,0.01034853648952865
5436,18.19,75.01,0.25524327806646274,0.010400810038028913
5437,18.19,75.02,0.24310999435971659,0.010432489196013972
5438,18.19,75.03,0.23432991729257377,0.010456503455843077
5439,18.19,75.04,0.22829763650791635,0.010482749919137701
5440,18.19,75.05,0.22366120799109432,0.010512242397578303
5441,18.19,75.06,0.22003942766646917,0.01054445342873313
5442,18.19,75.07,0.2176503776577722,0.010573364375566247
5443,18.19,75.08,0.21679137075336916,0.010590563232698472
5444,18.19,75.09,0.21756245555524836,0.010589768654837519
5445,18.19,75.1,0.22003514457912265,0.010566224077708802
5446,18.19,75.11,0.2244985548377627,0.010517399647512055
5447,18.19,75.12,0.23176231771396444,0.010450550525415808
5448,18.19,75.13,0.24606861841077035,0.010409320890275148
5449,18.19,75.14,0.2648552109741355,0.010354812721560093
5450,18.19,75.15,0.2844143889166846,0.010267782943057848
5451,18.19,75.16,0.30167269428825516,0.01018831335738645
5452,18.19,75.17,0.311495679693911,0.010167727448042728
5453,18.19,75.18,0.33350112366948,0.010179991001542814
5454,18.19,75.19,0.3547149940100394,0.010207253436631099
5455,18.19,75.2,0.36377800170989616,0.010268561995674746
5456,18.19,75.21,0.3634646830956503,0.010348018157152198
5457,18.19,75.22,0.358945237302059,0.01042927109544683
5458,18.19,75.23,0.3519739465177821,0.010512167709122049
5459,18.19,75.24,0.3450113560651545,0.010594778441672387
5460,18.19,75.25,0.33954547872416146,0.010671282686363814
5461,18.19,75.26,0.33569951387958047,0.01073933157133212
5462,18.19,75.27,0.3326500180853205,0.010790893118514703
5463,18.19,75.28,0.3300514717993291,0.010824695286021329
5464,18.19,75.29,0.3276631843216452,0.010842085508287885
5465,18.19,75.3,0.3252819303584089,0.010848183274272371
5466,18.19,75.31,0.3241408931545479,0.010862700403957327
5467,18.19,75.32,0.3230645126042526,0.010876395838382437
5468,18.19,75.33,0.32133003872500093,0.010881975152434062
5469,18.19,75.34,0.31890661675947607,0.01088034187231028
5470,18.19,75.35,0.3147305589275899,0.01088067796838073
5471,18.19,75.36,0.30834634513529274,0.01088867713916153
5472,18.19,75.37,0.3017204173281003,0.010891899937134582
5473,18.19,75.38,0.29562318784834263,0.01088936541011738
5474,18.19,75.39,0.29043913101708546,0.010884461869600653
5475,18.19,75.4,0.2861070618601826,0.010880237154010857
5476,18.19,75.41,0.28242910127892856,0.010879900108273137
5477,18.19,75.42,0.2791541619428238,0.010890832013422665
5478,18.19,75.43,0.27627079462039705,0.010919032932648863
5479,18.19,75.44,0.2739295789727558,0.010959122296974814
5480,18.19,75.45,0.27191346036983527,0.011001663247699023
5481,18.19,75.46,0.26984648519218685,0.011040514804288437
5482,18.19,75.47,0.26794716575399186,0.011072620657019576
5483,18.19,75.48,0.26634513766106804,0.01109675966845579
5484,18.19,75.49,0.26510134776426214,0.011112767580696943
5485,18.19,75.5,0.26439472055361585,0.011121169278190365
5486,18.19,75.51,0.2642100294858739,0.011123038337188059
5487,18.19,75.52,0.2645011262170411,0.011119939682655674
5488,18.19,75.53,0.26529415345581187,0.011113639288380286
5489,18.19,75.54,0.26648115161289426,0.011105381795392711
5490,18.19,75.55,0.26797577063856537,0.011095336718850999
5491,18.19,75.56,0.2695847241451284,0.011082978630772346
5492,18.19,75.57,0.27101748032396844,0.011067707291230638
5493,18.19,75.58,0.27211018627097916,0.011048985028621177
5494,18.19,75.59,0.27279313577030845,0.011026187529782235
5495,18.19,75.6,0.27294416062871807,0.010998537525433047
5496,18.19,75.61,0.2725879872895428,0.010965197762890809
5497,18.19,75.62,0.2719430304508376,0.010925507014595581
5498,18.19,75.63,0.27107967821482276,0.01087972532730081
5499,18.19,75.64,0.2694520942886383,0.010842628938169075
5500,18.19,75.65,0.26655658763122814,0.010823540915205642
5501,18.19,75.66,0.26086730260300345,0.010822743469261155
5502,18.19,75.67,0.2535615527114245,0.010834613945467426
5503,18.19,75.68,0.24597938827314705,0.010846899120895861
5504,18.19,75.69,0.23909718618746595,0.010867730275662188
5505,18.19,75.7,0.23381521126233776,0.010906062007159231
5506,18.19,75.71,0.22970458482413306,0.010954570715619042
5507,18.19,75.72,0.22579243184862127,0.01100040951507501
5508,18.19,75.73,0.22157629673492085,0.011038234747803053
5509,18.19,75.74,0.2171146216138752,0.011069082314188853
5510,18.19,75.75,0.21255191551932517,0.01109538818854059
5511,18.19,75.76,0.2081282280744445,0.011119742334166797
5512,18.19,75.77,0.20391882516918455,0.011144861162212968
5513,18.19,75.78,0.19991631839440696,0.011171186608508181
5514,18.19,75.79,0.19618641482913743,0.011194088485502261
5515,18.19,75.8,0.19266588166222967,0.011208680892182256
5516,18.19,75.81,0.18938794678050055,0.011212465231862498
5517,18.19,75.82,0.18633439297848192,0.01120463183066102
5518,18.19,75.83,0.18341765138143146,0.011185415806992968
5519,18.19,75.84,0.18046635388567156,0.011155959129493527
5520,18.19,75.85,0.17743089348930846,0.011118558838179901
5521,18.19,75.86,0.1744524407113309,0.011077678278708541
5522,18.19,75.87,0.17191971934331873,0.011048431536463513
5523,18.19,75.88,0.17005970615368154,0.011039454480696915
5524,18.19,75.89,0.1684666564903664,0.0110317041986648
5525,18.19,75.9,0.16711966243133475,0.011023092401217642
5526,18.19,75.91,0.16594229267713098,0.011019709297870802
5527,18.19,75.92,0.1650420949051052,0.011029348208111694
5528,18.19,75.93,0.1642665254910004,0.011043064935824786
5529,18.19,75.94,0.16349151497558873,0.011051443486927102
5530,18.19,75.95,0.16283009820292663,0.011051600001506288
5531,18.19,75.96,0.1620997214183318,0.011043559452409573
5532,18.19,75.97,0.1613815095135213,0.011029042813938468
5533,18.19,75.98,0.16072410654429456,0.011011218666383472
5534,18.19,75.99,0.16010062241708825,0.010994595427456523
5535,18.19,76.0,0.15933013031824528,0.010983856647431917
5536,18.19,76.01,0.15835847560524466,0.010980455699072154
5537,18.19,76.02,0.15725716964627978,0.010981531385100312
5538,18.19,76.03,0.1561617841697879,0.010985691078596049
5539,18.19,76.04,0.1551755515542689,0.010999954207025263
5540,18.19,76.05,0.15434538491887034,0.011016912468961545
5541,18.19,76.06,0.15354830646525985,0.011025950110130533
5542,18.19,76.07,0.1527048428683025,0.011025465455854797
5543,18.19,76.08,0.15187228040394218,0.011018655285629286
5544,18.19,76.09,0.1509650041735236,0.011014710467891197
5545,18.19,76.1,0.1499584507705877,0.01101419814708664
5546,18.19,76.11,0.14902213032983624,0.011010463865855044
5547,18.19,76.12,0.14815705411968008,0.011021453969225936
5548,18.19,76.13,0.14738978318731868,0.011040800216565947
5549,18.19,76.14,0.1463698058307708,0.011052753480962964
5550,18.19,76.15,0.14498029360631162,0.011057063939462656
5551,18.19,76.16,0.14335998873158823,0.011055200485886481
5552,18.19,76.17,0.14169332043005844,0.011049388349150537
5553,18.19,76.18,0.14005442123767653,0.011041824493462282
5554,18.19,76.19,0.13859357528843452,0.0110338793409774
5555,18.19,76.2,0.1375736730695026,0.011027457473559793
5556,18.19,76.21,0.1370799117304028,0.011027775914891296
5557,18.19,76.22,0.13724137897904556,0.01104103538731638
5558,18.19,76.23,0.13848842416169188,0.01107303035520692
5559,18.19,76.24,0.14049190767163078,0.011119091404085497
5560,18.19,76.25,0.1427790439719431,0.01117269711740931
5561,18.19,76.26,0.14308066271500886,0.01127831089314265
5562,18.19,76.27,0.14330065570528366,0.011391239779542052
5563,18.19,76.28,0.14350907779113525,0.01150544102500615
5564,18.19,76.29,0.1439360950752129,0.011618191156243551
5565,18.19,76.3,0.1446217161593304,0.011728192048341479
5566,18.19,76.31,0.14548778505107693,0.011834990317544945
5567,18.19,76.32,0.14653488868505526,0.011938568908105338
5568,18.19,76.33,0.14766382189544877,0.01203913182449764
5569,18.19,76.34,0.14857820959679346,0.012137001331921249
5570,18.19,76.35,0.14928440937386098,0.012232553005583591
5571,18.19,76.36,0.14991721221762583,0.01232616557553499
5572,18.19,76.37,0.15051411480146348,0.012418173161048648
5573,18.19,76.38,0.15103426606679204,0.01250883075223934
5574,18.19,76.39,0.15141671157860337,0.012598296128264356
5575,18.19,76.4,0.15158971086356682,0.01268663860082557
5576,18.19,76.41,0.15158101437992533,0.012773856742430657
5577,18.19,76.42,0.15155575639371746,0.012859898533409268
5578,18.19,76.43,0.15158197425228823,0.012944681607566585
5579,18.19,76.44,0.1517523331670061,0.013028108897447984
5580,18.19,76.45,0.15204346082523898,0.013110075471735948
5581,18.2,73.4,0.16446656923807146,0.011593105925006994
5582,18.2,73.41,0.16047303146166345,0.011503651116198211
5583,18.2,73.42,0.156563719339093,0.011421472273132305
5584,18.2,73.43,0.15290945084459232,0.011346140269773541
5585,18.2,73.44,0.14983470546907934,0.011276638770418785
5586,18.2,73.45,0.1470937828774113,0.011211749827864725
5587,18.2,73.46,0.1446371264931879,0.011150633638631648
5588,18.2,73.47,0.14275543140026145,0.011093132951508511
5589,18.2,73.48,0.14162552836620654,0.011039264600714093
5590,18.2,73.49,0.14128470797862178,0.010990721054083035
5591,18.2,73.5,0.14187866513667205,0.01096255684781307
5592,18.2,73.51,0.1431498945674861,0.010945608080035257
5593,18.2,73.52,0.14479622757919017,0.010927855258727399
5594,18.2,73.53,0.14664535025891975,0.010906456253140741
5595,18.2,73.54,0.1486640349129346,0.010879712194688394
5596,18.2,73.55,0.15073145634076018,0.010847159483150915
5597,18.2,73.56,0.15263662409414863,0.01080950876876686
5598,18.2,73.57,0.1542011717520133,0.010768307977137853
5599,18.2,73.58,0.15537977150009843,0.010724273887258481
5600,18.2,73.59,0.15600484715095447,0.010675365375400132
5601,18.2,73.6,0.15613589322737456,0.010617621144811901
5602,18.2,73.61,0.15571467375603187,0.010552867840412436
5603,18.2,73.62,0.15424891189057074,0.010491200033900363
5604,18.2,73.63,0.1536840969892596,0.010441809402010893
5605,18.2,73.64,0.15422631061014638,0.010431815818629047
5606,18.2,73.65,0.15447143445446707,0.010437261978646055
5607,18.2,73.66,0.154199671729173,0.010432132059844489
5608,18.2,73.67,0.15381818807291026,0.010418263463744554
5609,18.2,73.68,0.15416623797057882,0.010405136547199757
5610,18.2,73.69,0.15422934838140723,0.010395318961704652
5611,18.2,73.7,0.1568578640945672,0.010404940909479786
5612,18.2,73.71,0.1594066053914417,0.010415738645501025
5613,18.2,73.72,0.16076928222752848,0.010415831254418702
5614,18.2,73.73,0.16128295661021638,0.010414766986666265
5615,18.2,73.74,0.16149104090828778,0.010421454558490499
5616,18.2,73.75,0.16179320335434397,0.010426401097212792
5617,18.2,73.76,0.16268725423008645,0.010435311187027153
5618,18.2,73.77,0.16406461167755892,0.010456097127434248
5619,18.2,73.78,0.16589916944952107,0.010484096262783247
5620,18.2,73.79,0.16787862286334906,0.01051186445016162
5621,18.2,73.8,0.16927133759939228,0.01053170414003726
5622,18.2,73.81,0.1702058267884602,0.010536799755291398
5623,18.2,73.82,0.1713341529426538,0.010527086053334665
5624,18.2,73.83,0.1731606491734895,0.010507190635724474
5625,18.2,73.84,0.17425771726700387,0.010496126969905541
5626,18.2,73.85,0.1750322584809574,0.010484257968789138
5627,18.2,73.86,0.17611211859305975,0.010467034884546372
5628,18.2,73.87,0.1777794579576635,0.010451674349631738
5629,18.2,73.88,0.1804479334065851,0.010435351225860031
5630,18.2,73.89,0.18446749731802944,0.010416450160655333
5631,18.2,73.9,0.19002087482059862,0.010391847179622498
5632,18.2,73.91,0.196067849535054,0.010340973858435583
5633,18.2,73.92,0.20136081322732916,0.010258228602098202
5634,18.2,73.93,0.19912129250149646,0.010201520309801836
5635,18.2,73.94,0.1927370603637807,0.010213360152844521
5636,18.2,73.95,0.19279858743583667,0.01025569736264742
5637,18.2,73.96,0.1913709428972903,0.010265325951520065
5638,18.2,73.97,0.1859504995860695,0.010293760591377751
5639,18.2,73.98,0.18052250538272152,0.01029652124125385
5640,18.2,73.99,0.17449229150685897,0.010286985841724983
5641,18.2,74.0,0.1921199999999284,-3.219012403141133e-15
5642,18.2,74.01,0.16647012030251543,0.01027760151085974
5643,18.2,74.02,0.1658819390462305,0.01028712958406285
5644,18.2,74.03,0.17093854031423658,0.010317830805555926
5645,18.2,74.04,0.17976183442990998,0.010385628166291731
5646,18.2,74.05,0.18980999620692804,0.010480288414637195
5647,18.2,74.06,0.20138238408132475,0.010574927024286633
5648,18.2,74.07,0.21350493888381222,0.01065700057699972
5649,18.2,74.08,0.2253741643779453,0.010721761783424844
5650,18.2,74.09,0.23615403560950957,0.010768552162822135
5651,18.2,74.1,0.24488770894560374,0.010798732052460392
5652,18.2,74.11,0.25109178146126737,0.010813756079977123
5653,18.2,74.12,0.2554131633232446,0.010816129763810916
5654,18.2,74.13,0.2593362493614661,0.010813063764763202
5655,18.2,74.14,0.2628466633296519,0.010798007973604895
5656,18.2,74.15,0.265607229346422,0.010764772202934661
5657,18.2,74.16,0.2675631514570937,0.010715995548189257
5658,18.2,74.17,0.2683722752473372,0.010663966144453477
5659,18.2,74.18,0.26759149054471804,0.010615134816064097
5660,18.2,74.19,0.26226098571674067,0.010572239112410528
5661,18.2,74.2,0.24739380554837723,0.010541539380569969
5662,18.2,74.21,0.2289088935190118,0.010521652993428937
5663,18.2,74.22,0.20978350823402195,0.010524713499247095
5664,18.2,74.23,0.1923364981683228,0.010535005141969145
5665,18.2,74.24,0.17591804438129524,0.010539857254271583
5666,18.2,74.25,0.16090776259367384,0.010536186716356592
5667,18.2,74.26,0.14799363338286192,0.010515841553920345
5668,18.2,74.27,0.13727387619478892,0.010489705875238047
5669,18.2,74.28,0.12894203138373833,0.010492597508184787
5670,18.2,74.29,0.12325126432279249,0.01050106773456865
5671,18.2,74.3,0.11969284761740662,0.010496203381744614
5672,18.2,74.31,0.11797885047535794,0.0104795308488159
5673,18.2,74.32,0.1178974585459106,0.010458659915983085
5674,18.2,74.33,0.1191919945234997,0.010437014100351997
5675,18.2,74.34,0.12116215073954086,0.010409070330715461
5676,18.2,74.35,0.12347185391586848,0.0103641517609155
5677,18.2,74.36,0.1259336994622119,0.010294987013233625
5678,18.2,74.37,0.12835852451449595,0.010216361094386518
5679,18.2,74.38,0.1305800299060759,0.010163665228473671
5680,18.2,74.39,0.13215864433147628,0.010144631512493618
5681,18.2,74.4,0.1349069977387594,0.010147275821002881
5682,18.2,74.41,0.1391310101289375,0.010151812683515178
5683,18.2,74.42,0.1431650542752924,0.010157628546923484
5684,18.2,74.43,0.14539351768285294,0.010165487674000833
5685,18.2,74.44,0.14649571406766287,0.01016740347824354
5686,18.2,74.45,0.14942284103596368,0.010188660625883299
5687,18.2,74.46,0.1536433079898432,0.0101993331277778
5688,18.2,74.47,0.15709348326398886,0.010185229991785621
5689,18.2,74.48,0.15789587121164136,0.010156208613317558
5690,18.2,74.49,0.1564194350169807,0.01016072047071939
5691,18.2,74.5,0.15422973317215724,0.010211341732477602
5692,18.2,74.51,0.15086086846075378,0.010291347424553962
5693,18.2,74.52,0.14806105104441142,0.010356777074313185
